frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
95,1.0,[99.01578776863283 453.4207052113288 960.679818306553 1154.0216162244192],[384.3675842285156 1045.6533203125 710.5693969726562 1150.7406005859375],0.7422646880149841,06MC4127,None
